Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
KI RESIDENCES AT BROOKVALE,"2,200,000","1,259.39","1,747",Dec-20,BROOKVALE DRIVE,New Sale,Strata,117,"18,803",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
VIEW AT KISMIS,"1,515,000",882.65,"1,716",Dec-20,LORONG KISMIS,New Sale,Strata,82,"18,476",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
GRAND CHATEAU,"1,383,000","1,259.39","1,098",Dec-20,JALAN RAJAWALI,Resale,Strata,117,"11,821",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,037,000","1,173.28","1,736",Dec-20,BROOKVALE DRIVE,New Sale,Strata,109,"18,688",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
SIGNATURE PARK,"1,340,000","1,054.87","1,270",Dec-20,TOH TUCK ROAD,Resale,Strata,98,"13,673",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"2,488,000","1,291.68","1,926",Dec-20,RIFLE RANGE ROAD,New Sale,Strata,120,"20,733",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE CASCADIA,"2,050,000","1,184.04","1,731",Dec-20,BUKIT TIMAH ROAD,Resale,Strata,110,"18,636",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
GARDENVISTA,"1,595,000","1,130.22","1,411",Dec-20,DUNEARN ROAD,Resale,Strata,105,"15,190",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,06 to 10
DAINTREE RESIDENCE,"1,761,910","1,054.87","1,670",Dec-20,TOH TUCK ROAD,New Sale,Strata,98,"17,979",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
LAKEPOINT CONDOMINIUM,"1,448,118","2,217.38",653,Dec-20,LAKEPOINT DRIVE,Resale,Strata,206,"7,030",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,432,000",731.95,"1,956",Dec-20,TOH TUCK ROAD,New Sale,Strata,68,"21,059",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,431,000",731.95,"1,955",Dec-20,TOH TUCK ROAD,New Sale,Strata,68,"21,044",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
GARDENVISTA,"1,549,000","1,140.98","1,358",Dec-20,DUNEARN ROAD,Resale,Strata,106,"14,613",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
CLEMENTI PARK,"1,220,000","1,076.4","1,133",Dec-20,SUNSET WAY,Resale,Strata,100,"12,200",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
PARC OASIS,"1,018,000","1,076.4",946,Dec-20,JURONG EAST AVENUE 1,Resale,Strata,100,"10,180",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,16 to 20
HILLVIEW GREEN,"1,000,000","1,011.82",988,Dec-20,HUME AVENUE,Resale,Strata,94,"10,638",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,01 to 05
J GATEWAY,"880,000",473.62,"1,858",Dec-20,GATEWAY DRIVE,Resale,Strata,44,"20,000",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,16 to 20
VERDALE,"1,263,900",753.48,"1,677",Dec-20,DE SOUZA AVENUE,New Sale,Strata,70,"18,056",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"1,262,000",699.66,"1,804",Dec-20,LORONG KISMIS,New Sale,Strata,65,"19,415",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,288,000",742.72,"1,734",Dec-20,BROOKVALE DRIVE,New Sale,Strata,69,"18,667",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,520,000",764.24,"1,989",Dec-20,TOH TUCK ROAD,New Sale,Strata,71,"21,408",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,316,000",753.48,"1,747",Dec-20,BROOKVALE DRIVE,New Sale,Strata,70,"18,800",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,330,000",688.9,"1,931",Dec-20,TOH TUCK ROAD,New Sale,Strata,64,"20,781",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,982,000","1,162.51","1,705",Dec-20,TOH TUCK ROAD,New Sale,Strata,108,"18,352",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,991,000","1,173.28","1,697",Dec-20,BROOKVALE DRIVE,New Sale,Strata,109,"18,266",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,836,000",979.52,"1,874",Dec-20,TOH TUCK ROAD,New Sale,Strata,91,"20,176",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
BEAUTY WORLD CENTRE,"1,630,000","1,969.81",827,Dec-20,UPPER BUKIT TIMAH ROAD,Resale,Strata,183,"8,907",-,Apartment,1,99 yrs lease commencing from 1979,21,Rest of Central Region,21 to 25
FLORIDIAN,"3,200,000","1,679.18","1,906",Dec-20,BUKIT TIMAH ROAD,Resale,Strata,156,"20,513",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
BEAUTY WORLD CENTRE,"1,600,000","1,872.94",854,Dec-20,UPPER BUKIT TIMAH ROAD,Resale,Strata,174,"9,195",-,Apartment,1,99 yrs lease commencing from 1979,21,Rest of Central Region,11 to 15
J GATEWAY,"1,988,888","1,205.57","1,650",Dec-20,GATEWAY DRIVE,Resale,Strata,112,"17,758",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,26 to 30
PARC OASIS,"1,250,000","1,377.79",907,Dec-20,JURONG EAST AVENUE 1,Resale,Strata,128,"9,766",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,06 to 10
TERRENE AT BUKIT TIMAH,"823,000",527.44,"1,560",Dec-20,JALAN JURONG KECHIL,Resale,Strata,49,"16,796",-,Condominium,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,187,000",570.49,"2,081",Dec-20,TOH TUCK ROAD,New Sale,Strata,53,"22,396",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
SYMPHONY HEIGHTS,"1,188,000",914.94,"1,298",Dec-20,HUME AVENUE,Resale,Strata,85,"13,976",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
NOTTINGHILL SUITES,"630,000",398.27,"1,582",Dec-20,TOH TUCK ROAD,Resale,Strata,37,"17,027",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
1 KING ALBERT PARK,"1,500,000",936.47,"1,602",Dec-20,KING ALBERT PARK,Resale,Strata,87,"17,241",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
CASPIAN,"1,320,000","1,485.43",889,Dec-20,LAKESIDE DRIVE,Resale,Strata,138,"9,565",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
THE BLOSSOMVALE,"1,320,000",839.59,"1,572",Dec-20,DUNEARN ROAD,Resale,Strata,78,"16,923",-,Condominium,1,999 yrs lease commencing from 1884,21,Rest of Central Region,01 to 05
CLEMENTI PARK,"1,430,000","1,248.62","1,145",Dec-20,SUNSET WAY,Resale,Strata,116,"12,328",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
HIGHGATE,"1,675,000","1,420.85","1,179",Dec-20,TOH TUCK ROAD,Resale,Strata,132,"12,689",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
LAKEPOINT CONDOMINIUM,"1,295,000","1,883.7",687,Dec-20,LAKEPOINT DRIVE,Resale,Strata,175,"7,400",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,06 to 10
PARC OASIS,"960,000","1,076.4",892,Dec-20,JURONG EAST AVENUE 1,Resale,Strata,100,"9,600",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,16 to 20
THE LAKEFRONT RESIDENCES,"695,000",495.14,"1,404",Dec-20,LAKESIDE DRIVE,Resale,Strata,46,"15,109",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
THE CASCADIA,"2,080,000","1,237.86","1,680",Dec-20,BUKIT TIMAH ROAD,Resale,Strata,115,"18,087",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
J GATEWAY,"1,395,000",947.23,"1,473",Dec-20,GATEWAY DRIVE,Resale,Strata,88,"15,852",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,01 to 05
LAKE GRANDE,"1,399,999",925.7,"1,512",Dec-20,JURONG LAKE LINK,Resale,Strata,86,"16,279",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10
THE MAYFAIR,"1,010,000","1,162.51",869,Dec-20,JURONG EAST STREET 32,Resale,Strata,108,"9,352",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,11 to 15
THE LAKESHORE,"950,000",947.23,"1,003",Dec-20,JURONG WEST STREET 41,Resale,Strata,88,"10,795",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
THE MAYFAIR,"1,050,000","1,227.1",856,Dec-20,JURONG EAST STREET 32,Resale,Strata,114,"9,211",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,11 to 15
THE BEVERLY,"2,668,000","2,992.39",892,Dec-20,TOH TUCK ROAD,Resale,Strata,278,"9,597",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,344,000",742.72,"1,810",Dec-20,BROOKVALE DRIVE,New Sale,Strata,69,"19,478",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,513,000",861.12,"1,757",Dec-20,BROOKVALE DRIVE,New Sale,Strata,80,"18,913",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,521,000",861.12,"1,766",Dec-20,BROOKVALE DRIVE,New Sale,Strata,80,"19,013",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,434,000",861.12,"1,665",Dec-20,BROOKVALE DRIVE,New Sale,Strata,80,"17,925",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,038,000","1,033.34","1,972",Dec-20,TOH TUCK ROAD,New Sale,Strata,96,"21,229",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,520,000","1,302.44","1,935",Dec-20,TOH TUCK ROAD,New Sale,Strata,121,"20,826",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE CASCADIA,"1,850,000","1,679.18","1,102",Dec-20,BUKIT TIMAH ROAD,Resale,Strata,156,"11,859",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
SELANTING GREEN,"1,600,000","1,528.49","1,047",Dec-20,JALAN SELANTING,Resale,Strata,142,"11,268",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,097,000","1,194.8","1,755",Dec-20,BROOKVALE DRIVE,New Sale,Strata,111,"18,892",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
NOTTINGHILL SUITES,"658,000",505.91,"1,301",Dec-20,TOH TUCK ROAD,Resale,Strata,47,"14,000",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"937,000",473.62,"1,978",Dec-20,TOH TUCK ROAD,New Sale,Strata,44,"21,295",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
J GATEWAY,"1,150,000",742.72,"1,548",Dec-20,GATEWAY DRIVE,Resale,Strata,69,"16,667",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,01 to 05
PANDAN VALLEY,"3,250,000","2,669.47","1,217",Dec-20,PANDAN VALLEY,Resale,Strata,248,"13,105",-,Condominium,1,Freehold,21,Rest of Central Region,11 to 15
CLEMENTI PARK,"1,205,000","1,076.4","1,119",Dec-20,SUNSET WAY,Resale,Strata,100,"12,050",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
THE CENTRIS,"1,350,000","1,151.75","1,172",Dec-20,JURONG WEST CENTRAL 3,Resale,Strata,107,"12,617",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"1,480,000","1,216.33","1,217",Dec-20,LAKESIDE DRIVE,Resale,Strata,113,"13,097",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10
THE LAKESHORE,"1,185,000","1,119.46","1,059",Dec-20,JURONG WEST STREET 41,Resale,Strata,104,"11,394",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
VERDALE,"824,400",473.62,"1,741",Dec-20,DE SOUZA AVENUE,New Sale,Strata,44,"18,736",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,280,000",753.48,"1,699",Dec-20,BROOKVALE DRIVE,New Sale,Strata,70,"18,286",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,747,000",979.52,"1,784",Dec-20,BROOKVALE DRIVE,New Sale,Strata,91,"19,198",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,037,000","1,173.28","1,736",Dec-20,BROOKVALE DRIVE,New Sale,Strata,109,"18,688",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,294,000",742.72,"1,742",Dec-20,BROOKVALE DRIVE,New Sale,Strata,69,"18,754",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,635,000","1,474.67","1,787",Dec-20,BROOKVALE DRIVE,New Sale,Strata,137,"19,234",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
VERDALE,"1,734,100","1,011.82","1,714",Dec-20,DE SOUZA AVENUE,New Sale,Strata,94,"18,448",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,582,000",861.12,"1,837",Dec-20,BROOKVALE DRIVE,New Sale,Strata,80,"19,775",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,354,000",753.48,"1,797",Dec-20,BROOKVALE DRIVE,New Sale,Strata,70,"19,343",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,546,000",861.12,"1,795",Dec-20,BROOKVALE DRIVE,New Sale,Strata,80,"19,325",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,454,000",764.24,"1,903",Dec-20,TOH TUCK ROAD,New Sale,Strata,71,"20,479",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,880,000",979.52,"1,919",Dec-20,TOH TUCK ROAD,New Sale,Strata,91,"20,659",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"3,840,000","1,980.58","1,939",Dec-20,BROOKVALE DRIVE,New Sale,Strata,184,"20,870",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
KI RESIDENCES AT BROOKVALE,"1,621,000",936.47,"1,731",Dec-20,BROOKVALE DRIVE,New Sale,Strata,87,"18,632",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,823,000",979.52,"1,861",Dec-20,BROOKVALE DRIVE,New Sale,Strata,91,"20,033",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
ENG KONG GREEN,"1,230,000","1,044.11","1,178",Dec-20,ENG KONG CRESCENT,Resale,Strata,97,"12,680",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SYMPHONY HEIGHTS,"1,280,000",925.7,"1,383",Dec-20,HUME AVENUE,Resale,Strata,86,"14,884",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,374,000",742.72,"1,850",Dec-20,BROOKVALE DRIVE,New Sale,Strata,69,"19,913",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
THE BLOSSOMVALE,"2,250,000","1,528.49","1,472",Dec-20,DUNEARN ROAD,Resale,Strata,142,"15,845",-,Condominium,1,999 yrs lease commencing from 1884,21,Rest of Central Region,01 to 05
SUMMERHILL,"1,508,000","1,205.57","1,251",Dec-20,HUME AVENUE,Resale,Strata,112,"13,464",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
VIEW AT KISMIS,"1,420,000",893.41,"1,589",Dec-20,LORONG KISMIS,New Sale,Strata,83,"17,108",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,569,000",861.12,"1,822",Dec-20,BROOKVALE DRIVE,New Sale,Strata,80,"19,613",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
PANDAN VALLEY,"2,239,000","1,754.53","1,276",Dec-20,PANDAN VALLEY,Resale,Strata,163,"13,736",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE LAKESHORE,"1,248,000","1,162.51","1,074",Dec-20,JURONG WEST STREET 41,Resale,Strata,108,"11,556",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
PANDAN VALLEY,"1,750,000","1,463.9","1,195",Dec-20,PANDAN VALLEY,Resale,Strata,136,"12,868",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,540,000","1,463.9","1,735",Dec-20,BROOKVALE DRIVE,New Sale,Strata,136,"18,676",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
FREESIA WOODS,"1,888,000","1,377.79","1,370",Dec-20,SUNSET WAY,Resale,Strata,128,"14,750",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
SPRINGDALE CONDOMINIUM,"1,420,000","1,119.46","1,268",Dec-20,HINDHEDE WALK,Resale,Strata,104,"13,654",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
THE RAINTREE,"1,880,000","1,883.7",998,Dec-20,BUKIT DRIVE,Resale,Strata,175,"10,743",-,Condominium,1,99 yrs lease commencing from 2003,21,Outside Central Region,01 to 05
THE LAKESHORE,"1,170,000","1,108.69","1,055",Dec-20,JURONG WEST STREET 41,Resale,Strata,103,"11,359",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
KI RESIDENCES AT BROOKVALE,"2,635,000","1,474.67","1,787",Dec-20,BROOKVALE DRIVE,New Sale,Strata,137,"19,234",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,380,000",742.72,"1,858",Dec-20,BROOKVALE DRIVE,New Sale,Strata,69,"20,000",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
VIEW AT KISMIS,"1,443,000",893.41,"1,615",Dec-20,LORONG KISMIS,New Sale,Strata,83,"17,386",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
HUME PARK II,"2,220,000","1,722.24","1,289",Dec-20,HUME AVENUE,Resale,Strata,160,"13,875",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
THE LAKESHORE,"1,100,000","1,227.1",896,Dec-20,JURONG WEST STREET 41,Resale,Strata,114,"9,649",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05
THE LAKESHORE,"975,000",947.23,"1,029",Dec-20,JURONG WEST STREET 41,Resale,Strata,88,"11,080",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
HILLVIEW GREEN,"1,650,000","1,506.96","1,095",Dec-20,HUME AVENUE,Resale,Strata,140,"11,786",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,01 to 05
THE LAKEFRONT RESIDENCES,"1,390,000","1,065.64","1,304",Dec-20,LAKESIDE DRIVE,Resale,Strata,99,"14,040",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10
VERDALE,"1,052,100",613.55,"1,715",Dec-20,DE SOUZA AVENUE,New Sale,Strata,57,"18,458",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
CLEMENTI PARK,"2,420,000","2,131.27","1,135",Dec-20,SUNSET WAY,Resale,Strata,198,"12,222",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,140,000","1,173.28","1,824",Dec-20,BROOKVALE DRIVE,New Sale,Strata,109,"19,633",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
VIEW AT KISMIS,"1,052,000",602.78,"1,745",Dec-20,LORONG KISMIS,New Sale,Strata,56,"18,786",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
PINE GROVE,"1,610,000","1,754.53",918,Dec-20,PINE GROVE,Resale,Strata,163,"9,877",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
VIEW AT KISMIS,"1,060,000",602.78,"1,759",Dec-20,LORONG KISMIS,New Sale,Strata,56,"18,929",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
CASPIAN,"1,350,000","1,237.86","1,091",Dec-20,LAKESIDE DRIVE,Resale,Strata,115,"11,739",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
LAKEPOINT CONDOMINIUM,"1,430,000","2,077.45",688,Dec-20,LAKEPOINT DRIVE,Resale,Strata,193,"7,409",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,06 to 10
THE LINQ @ BEAUTY WORLD,"985,000",430.56,"2,288",Dec-20,UPPER BUKIT TIMAH ROAD,New Sale,Strata,40,"24,625",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,274,000",753.48,"1,691",Dec-20,BROOKVALE DRIVE,New Sale,Strata,70,"18,200",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,288,000",742.72,"1,734",Dec-20,BROOKVALE DRIVE,New Sale,Strata,69,"18,667",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"3,994,000","2,238.91","1,784",Dec-20,BROOKVALE DRIVE,New Sale,Strata,208,"19,202",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
KI RESIDENCES AT BROOKVALE,"2,422,000","1,259.39","1,923",Dec-20,BROOKVALE DRIVE,New Sale,Strata,117,"20,701",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
HIGH OAK CONDOMINIUM,"1,300,000","1,162.51","1,118",Dec-20,TOH TUCK ROAD,Resale,Strata,108,"12,037",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
SOUTHAVEN I,"1,220,000","1,313.21",929,Dec-20,HINDHEDE WALK,Resale,Strata,122,"10,000",-,Condominium,1,99 yrs lease commencing from 1994,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,673,000","1,474.67","1,813",Dec-20,BROOKVALE DRIVE,New Sale,Strata,137,"19,511",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
