Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
HILLSTA,"1,470,000","1,205.57","1,219",May-22,PHOENIX ROAD,Resale,Strata,112,"13,125",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
PARKVIEW APARTMENTS,"920,000","1,119.46",822,May-22,BUKIT BATOK STREET 25,Resale,Strata,104,"8,846",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10
MIDWOOD,"2,083,000","1,259.39","1,654",May-22,HILLVIEW RISE,New Sale,Strata,117,"17,803",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"2,156,000","1,259.39","1,712",May-22,HILLVIEW RISE,New Sale,Strata,117,"18,427",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
MIDWOOD,"2,185,000","1,259.39","1,735",May-22,HILLVIEW RISE,New Sale,Strata,117,"18,675",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
PHOENIX RESIDENCES,"1,592,693","1,033.34","1,541",May-22,PHOENIX AVENUE,New Sale,Strata,96,"16,591",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
MIDWOOD,"2,126,000","1,259.39","1,688",May-22,HILLVIEW RISE,New Sale,Strata,117,"18,171",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
MIDWOOD,"2,144,000","1,259.39","1,702",May-22,HILLVIEW RISE,New Sale,Strata,117,"18,325",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
MIDWOOD,"2,059,000","1,259.39","1,635",May-22,HILLVIEW RISE,New Sale,Strata,117,"17,598",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"2,167,000","1,259.39","1,721",May-22,HILLVIEW RISE,New Sale,Strata,117,"18,521",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
PHOENIX RESIDENCES,"1,564,007","1,033.34","1,514",Apr-22,PHOENIX AVENUE,New Sale,Strata,96,"16,292",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
PHOENIX RESIDENCES,"1,583,135","1,033.34","1,532",Apr-22,PHOENIX AVENUE,New Sale,Strata,96,"16,491",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
PHOENIX RESIDENCES,"1,168,413",721.19,"1,620",Apr-22,PHOENIX AVENUE,New Sale,Strata,67,"17,439",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
MIDWOOD,"2,150,000","1,259.39","1,707",Apr-22,HILLVIEW RISE,New Sale,Strata,117,"18,376",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
HILLVIEW REGENCY,"840,000",904.18,929,Apr-22,BUKIT BATOK EAST AVENUE 2,Resale,Strata,84,"10,000",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10
PALM GARDENS,"1,080,000","1,216.33",888,Apr-22,HONG SAN WALK,Resale,Strata,113,"9,558",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
DAIRY FARM RESIDENCES,"1,286,500",764.24,"1,683",Apr-22,DAIRY FARM LANE,New Sale,Strata,71,"18,120",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
HILLVIEW REGENCY,"1,080,000","1,108.69",974,Apr-22,BUKIT BATOK EAST AVENUE 2,Resale,Strata,103,"10,485",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,11 to 15
MI CASA,"1,300,000","1,259.39","1,032",Apr-22,CHOA CHU KANG AVENUE 3,Resale,Strata,117,"11,111",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,06 to 10
THE TENNERY,"770,000",613.55,"1,255",Apr-22,WOODLANDS ROAD,Resale,Strata,57,"13,509",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
NORTHVALE,"835,000","1,054.87",792,Apr-22,CHOA CHU KANG LOOP,Resale,Strata,98,"8,520",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
THE HILLIER,"770,000",516.67,"1,490",Apr-22,HILLVIEW RISE,Resale,Strata,48,"16,042",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
HILLBROOKS,"1,600,000","1,237.86","1,293",Apr-22,HILLVIEW AVENUE,Resale,Strata,115,"13,913",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
GUILIN VIEW,"1,241,000","1,280.92",969,Apr-22,BUKIT BATOK STREET 52,Resale,Strata,119,"10,429",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
THE JADE,"1,750,000","1,474.67","1,187",Apr-22,BUKIT BATOK CENTRAL LINK,Resale,Strata,137,"12,774",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,16 to 20
NORTHVALE,"1,090,000","1,270.15",858,Apr-22,CHOA CHU KANG LOOP,Resale,Strata,118,"9,237",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
REGENT HEIGHTS,"860,000","1,022.58",841,Apr-22,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"9,053",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
HILLVIEW REGENCY,"880,000",904.18,973,Apr-22,BUKIT BATOK EAST AVENUE 2,Resale,Strata,84,"10,476",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10
FORESQUE RESIDENCES,"1,555,000","1,237.86","1,256",Apr-22,PETIR ROAD,Resale,Strata,115,"13,522",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
PARKVIEW APARTMENTS,"910,000","1,130.22",805,Apr-22,BUKIT BATOK STREET 25,Resale,Strata,105,"8,667",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"1,635,300","1,011.82","1,616",Apr-22,DAIRY FARM LANE,New Sale,Strata,94,"17,397",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
TREE HOUSE,"1,020,000",807.3,"1,263",Apr-22,CHESTNUT AVENUE,Resale,Strata,75,"13,600",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,01 to 05
MONT BOTANIK RESIDENCE,"1,689,800",947.23,"1,784",Apr-22,JALAN REMAJA,New Sale,Strata,88,"19,202",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
PHOENIX RESIDENCES,"1,631,438","1,097.93","1,486",Apr-22,PHOENIX AVENUE,New Sale,Strata,102,"15,994",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
MIDWOOD,"2,065,000","1,259.39","1,640",Apr-22,HILLVIEW RISE,New Sale,Strata,117,"17,650",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MAYSPRINGS,"1,170,888","1,323.97",884,Apr-22,PETIR ROAD,Resale,Strata,123,"9,519",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
HILLVIEW REGENCY,"1,188,000","1,108.69","1,072",Apr-22,BUKIT BATOK EAST AVENUE 2,Resale,Strata,103,"11,534",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,16 to 20
TREE HOUSE,"1,880,000","1,410.08","1,333",Apr-22,CHESTNUT AVENUE,Resale,Strata,131,"14,351",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,01 to 05
THE HILLIER,"793,000",505.91,"1,567",Apr-22,HILLVIEW RISE,Resale,Strata,47,"16,872",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
HAZEL PARK CONDOMINIUM,"2,200,000","1,334.74","1,648",Apr-22,HAZEL PARK TERRACE,Resale,Strata,124,"17,742",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,16 to 20
HILLVIEW REGENCY,"1,188,888","1,130.22","1,052",Apr-22,BUKIT BATOK EAST AVENUE 2,Resale,Strata,105,"11,323",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25
HILLTOP GROVE,"1,200,000","1,248.62",961,Apr-22,HILLVIEW AVENUE,Resale,Strata,116,"10,345",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
NORTHVALE,"1,000,000","1,291.68",774,Apr-22,CHOA CHU KANG LOOP,Resale,Strata,120,"8,333",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
HILLVIEW REGENCY,"855,000",904.18,946,Apr-22,BUKIT BATOK EAST AVENUE 2,Resale,Strata,84,"10,179",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10
ESPA,"1,280,000",904.18,"1,416",Apr-22,CASHEW ROAD,Resale,Strata,84,"15,238",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
MIDWOOD,"2,114,000","1,259.39","1,679",Apr-22,HILLVIEW RISE,New Sale,Strata,117,"18,068",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
DAIRY FARM RESIDENCES,"1,438,800",936.47,"1,536",Apr-22,DAIRY FARM LANE,New Sale,Strata,87,"16,538",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
ECO SANCTUARY,"1,091,888",775.01,"1,409",Apr-22,CHESTNUT AVENUE,Resale,Strata,72,"15,165",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,21 to 25
PHOENIX RESIDENCES,"1,195,314",742.72,"1,609",Apr-22,PHOENIX AVENUE,New Sale,Strata,69,"17,323",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
HILLINGTON GREEN,"1,930,000","1,356.26","1,423",Apr-22,HILLVIEW AVENUE,Resale,Strata,126,"15,317",-,Condominium,1,999 yrs lease commencing from 1883,23,Outside Central Region,01 to 05
THE TENNERY,"740,000",613.55,"1,206",Apr-22,WOODLANDS ROAD,Resale,Strata,57,"12,982",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
MERAWOODS,"2,600,000","2,045.16","1,271",Apr-22,HILLVIEW AVENUE,Resale,Strata,190,"13,684",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
KINGSFORD . HILLVIEW PEAK,"1,125,000",828.83,"1,357",Apr-22,HILLVIEW RISE,Resale,Strata,77,"14,610",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
THE HILLIER,"826,888",624.31,"1,324",Apr-22,HILLVIEW RISE,Resale,Strata,58,"14,257",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"1,566,100",936.47,"1,672",Apr-22,DAIRY FARM LANE,New Sale,Strata,87,"18,001",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
THE JADE,"1,275,000","1,087.16","1,173",Apr-22,BUKIT BATOK CENTRAL LINK,Resale,Strata,101,"12,624",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,16 to 20
THE SKYWOODS,"955,000",613.55,"1,557",Apr-22,DAIRY FARM HEIGHTS,Resale,Strata,57,"16,754",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
GUILIN VIEW,"808,000",861.12,938,Apr-22,BUKIT BATOK STREET 52,Resale,Strata,80,"10,100",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
ECO SANCTUARY,"1,018,888",775.01,"1,315",Apr-22,CHESTNUT AVENUE,Resale,Strata,72,"14,151",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
HILLINGTON GREEN,"2,080,000","1,528.49","1,361",Apr-22,HILLVIEW AVENUE,Resale,Strata,142,"14,648",-,Condominium,1,999 yrs lease commencing from 1883,23,Outside Central Region,06 to 10
THE HILLIER,"1,308,000",818.06,"1,599",Apr-22,HILLVIEW RISE,Resale,Strata,76,"17,211",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,26 to 30
REGENT HEIGHTS,"888,000","1,022.58",868,Apr-22,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"9,347",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10
THE SKYWOODS,"1,450,000",990.29,"1,464",Apr-22,DAIRY FARM HEIGHTS,Resale,Strata,92,"15,761",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
THE TENNERY,"725,000",613.55,"1,182",Apr-22,WOODLANDS ROAD,Resale,Strata,57,"12,719",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
ECO SANCTUARY,"1,070,000",775.01,"1,381",Apr-22,CHESTNUT AVENUE,Resale,Strata,72,"14,861",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,21 to 25
KINGSFORD . HILLVIEW PEAK,"1,765,000","1,248.62","1,414",Apr-22,HILLVIEW RISE,Resale,Strata,116,"15,216",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,16 to 20
REGENT GROVE,"1,000,000","1,194.8",837,Apr-22,CHOA CHU KANG NORTH 7,Resale,Strata,111,"9,009",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
THE LANAI,"1,900,000","1,227.1","1,548",Apr-22,HILLVIEW AVENUE,Resale,Strata,114,"16,667",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
MAYSPRINGS,"1,195,000","1,302.44",918,Apr-22,PETIR ROAD,Resale,Strata,121,"9,876",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15
HILLVIEW HEIGHTS,"2,060,000","1,431.61","1,439",Apr-22,HILLVIEW AVENUE,Resale,Strata,133,"15,489",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
HILLVIEW REGENCY,"850,000",904.18,940,Apr-22,BUKIT BATOK EAST AVENUE 2,Resale,Strata,84,"10,119",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,01 to 05
YEWTEE RESIDENCES,"1,140,000","1,194.8",954,Apr-22,CHOA CHU KANG NORTH 6,Resale,Strata,111,"10,270",-,Apartment,1,99 yrs lease commencing from 2006,23,Outside Central Region,11 to 15
HILLION RESIDENCES,"1,150,000",710.42,"1,619",Apr-22,JELEBU ROAD,Resale,Strata,66,"17,424",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
MONTROSA,"1,400,000","1,151.75","1,216",Apr-22,HILLVIEW AVENUE,Resale,Strata,107,"13,084",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
HILLION RESIDENCES,"735,000",462.85,"1,588",Apr-22,JELEBU ROAD,Resale,Strata,43,"17,093",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15
KINGSFORD . HILLVIEW PEAK,"1,110,000",828.83,"1,339",Apr-22,HILLVIEW RISE,Resale,Strata,77,"14,416",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,21 to 25
REGENT HEIGHTS,"930,000","1,162.51",800,Apr-22,BUKIT BATOK EAST AVENUE 5,Resale,Strata,108,"8,611",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
HILLINGTON GREEN,"1,910,000","1,356.26","1,408",Apr-22,HILLVIEW AVENUE,Resale,Strata,126,"15,159",-,Condominium,1,999 yrs lease commencing from 1883,23,Outside Central Region,01 to 05
PALM GARDENS,"1,130,000","1,205.57",937,Apr-22,HONG SAN WALK,Resale,Strata,112,"10,089",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
KINGSFORD . HILLVIEW PEAK,"730,000",527.44,"1,384",Apr-22,HILLVIEW RISE,Resale,Strata,49,"14,898",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
THE WARREN,"1,058,000","1,205.57",878,Apr-22,CHOA CHU KANG LOOP,Resale,Strata,112,"9,446",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,01 to 05
TREE HOUSE,"860,000",807.3,"1,065",Apr-22,CHESTNUT AVENUE,Resale,Strata,75,"11,467",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,01 to 05
THE SKYWOODS,"1,090,000",710.42,"1,534",Apr-22,DAIRY FARM HEIGHTS,Resale,Strata,66,"16,515",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
MIDWOOD,"1,731,000",990.29,"1,748",Apr-22,HILLVIEW RISE,New Sale,Strata,92,"18,815",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
MIDWOOD,"1,746,000",990.29,"1,763",Apr-22,HILLVIEW RISE,New Sale,Strata,92,"18,978",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
THE JADE,"1,628,000","1,474.67","1,104",Apr-22,BUKIT BATOK CENTRAL LINK,Resale,Strata,137,"11,883",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,06 to 10
FORESQUE RESIDENCES,"950,000",710.42,"1,337",Apr-22,PETIR ROAD,Resale,Strata,66,"14,394",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
CASHEW HEIGHTS CONDOMINIUM,"1,738,000","1,227.1","1,416",Apr-22,CASHEW ROAD,Resale,Strata,114,"15,246",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
PALM GARDENS,"1,418,888","1,431.61",991,Apr-22,HONG SAN WALK,Resale,Strata,133,"10,668",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
REGENT HEIGHTS,"915,000","1,022.58",895,Apr-22,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"9,632",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,26 to 30
MIDWOOD,"2,165,000","1,259.39","1,719",Apr-22,HILLVIEW RISE,New Sale,Strata,117,"18,504",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
FORESQUE RESIDENCES,"2,500,000","2,012.87","1,242",Apr-22,PETIR ROAD,Resale,Strata,187,"13,369",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
MIDWOOD,"1,740,000",990.29,"1,757",Apr-22,HILLVIEW RISE,New Sale,Strata,92,"18,913",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
MIDWOOD,"1,755,000",990.29,"1,772",Apr-22,HILLVIEW RISE,New Sale,Strata,92,"19,076",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
PHOENIX RESIDENCES,"1,171,938",721.19,"1,625",Apr-22,PHOENIX AVENUE,New Sale,Strata,67,"17,492",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
GLENDALE PARK,"1,950,000","1,313.21","1,485",Apr-22,HILLVIEW AVENUE,Resale,Strata,122,"15,984",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
TREE HOUSE,"1,850,000","1,410.08","1,312",Apr-22,CHESTNUT AVENUE,Resale,Strata,131,"14,122",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,01 to 05
THE MADEIRA,"968,000",936.47,"1,034",Apr-22,BUKIT BATOK STREET 31,Resale,Strata,87,"11,126",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25
MI CASA,"1,210,000","1,259.39",961,Apr-22,CHOA CHU KANG AVENUE 3,Resale,Strata,117,"10,342",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,01 to 05
MIDWOOD,"1,735,000",990.29,"1,752",Apr-22,HILLVIEW RISE,New Sale,Strata,92,"18,859",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
DAIRY FARM RESIDENCES,"1,186,200",710.42,"1,670",Apr-22,DAIRY FARM LANE,New Sale,Strata,66,"17,973",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
HILLION RESIDENCES,"740,000",473.62,"1,562",Apr-22,JELEBU ROAD,Resale,Strata,44,"16,818",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
HILLION RESIDENCES,"745,000",462.85,"1,610",Apr-22,JELEBU ROAD,Resale,Strata,43,"17,326",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15
HILLVIEW REGENCY,"1,350,000","1,194.8","1,130",Apr-22,BUKIT BATOK EAST AVENUE 2,Resale,Strata,111,"12,162",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25
THE JADE,"1,768,000","1,474.67","1,199",Apr-22,BUKIT BATOK CENTRAL LINK,Resale,Strata,137,"12,905",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,16 to 20
GLENDALE PARK,"1,910,000","1,248.62","1,530",Mar-22,HILLVIEW AVENUE,Resale,Strata,116,"16,466",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"1,259,400",721.19,"1,746",Mar-22,DAIRY FARM LANE,New Sale,Strata,67,"18,797",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"1,750,000",990.29,"1,767",Mar-22,HILLVIEW RISE,New Sale,Strata,92,"19,022",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
ECO SANCTUARY,"2,350,000","1,754.53","1,339",Mar-22,CHESTNUT AVENUE,Resale,Strata,163,"14,417",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
MIDWOOD,"2,080,000","1,259.39","1,652",Mar-22,HILLVIEW RISE,New Sale,Strata,117,"17,778",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
PARKVIEW APARTMENTS,"810,000",979.52,827,Mar-22,BUKIT BATOK STREET 25,Resale,Strata,91,"8,901",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15
DAIRY FARM RESIDENCES,"1,600,700","1,011.82","1,582",Mar-22,DAIRY FARM LANE,New Sale,Strata,94,"17,029",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
THE TENNERY,"735,000",613.55,"1,198",Mar-22,WOODLANDS ROAD,Resale,Strata,57,"12,895",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
HILLS TWOONE,"880,000",570.49,"1,543",Mar-22,HILLVIEW TERRACE,Resale,Strata,53,"16,604",-,Apartment,1,Freehold,23,Outside Central Region,01 to 05
REGENT GROVE,"925,000","1,194.8",774,Mar-22,CHOA CHU KANG NORTH 7,Resale,Strata,111,"8,333",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15
REGENT HEIGHTS,"880,000","1,022.58",861,Mar-22,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"9,263",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,16 to 20
